,date,region,confirmed,Y,X,X2
8555,2020-02-18,China_Shanghai,333,333.0,337.934137653608,9.2103
8556,2020-02-19,China_Shanghai,333,333.0,339.03488776464076,7.5929
8557,2020-02-20,China_Shanghai,334,334.0,338.7287666362462,5.6148
8558,2020-02-21,China_Shanghai,334,334.0,338.33821343809325,4.0647
8559,2020-02-22,China_Shanghai,335,335.0,337.49107209565096,2.6427
8560,2020-02-23,China_Shanghai,335,335.0,337.143525411246,1.8261
8561,2020-02-24,China_Shanghai,335,335.0,336.64293318395835,1.1235
8562,2020-02-25,China_Shanghai,336,336.0,336.1349749344557,0.585
8563,2020-02-26,China_Shanghai,337,337.0,336.314938347629,0.5407
8564,2020-02-27,China_Shanghai,337,337.0,336.9808753207589,0.7653
8565,2020-02-28,China_Shanghai,337,337.0,337.33704439294957,0.7715
8566,2020-02-29,China_Shanghai,337,337.0,337.47631263753124,0.6611
8567,2020-03-01,China_Shanghai,337,337.0,337.4799497731848,0.5049
8568,2020-03-02,China_Shanghai,337,337.0,337.41108415419285,0.3476
8569,2020-03-03,China_Shanghai,338,338.0,337.31390646097634,0.2129
8570,2020-03-04,China_Shanghai,338,338.0,337.8329437777917,0.4377
8571,2020-03-05,China_Shanghai,339,339.0,338.13298826864013,0.4925
8572,2020-03-06,China_Shanghai,342,342.0,338.8894793421341,0.7767
8573,2020-03-07,China_Shanghai,342,342.0,341.15788768053204,1.7963
8574,2020-03-08,China_Shanghai,342,342.0,342.4857283055638,2.0723
8575,2020-03-09,China_Shanghai,342,342.0,343.11863648495427,1.9131
8576,2020-03-10,China_Shanghai,344,344.0,343.28945373349455,1.5464
8577,2020-03-11,China_Shanghai,344,344.0,344.4236939935089,1.7794
8578,2020-03-12,China_Shanghai,344,344.0,344.963027700454,1.6405
8579,2020-03-13,China_Shanghai,346,346.0,345.1071473023308,1.3248
8580,2020-03-14,China_Shanghai,353,353.0,346.25411301543437,1.6175
8581,2020-03-15,China_Shanghai,353,353.0,351.14353536684473,3.8287
8582,2020-03-16,China_Shanghai,355,355.0,354.01171663910554,4.4372
8583,2020-03-17,China_Shanghai,358,358.0,356.6181538820021,4.7612
8584,2020-03-18,China_Shanghai,361,361.0,359.6131590129276,5.2142
8585,2020-03-19,China_Shanghai,363,363.0,362.81507615233437,5.6688
8586,2020-03-20,China_Shanghai,371,371.0,365.48009421709537,5.7294
8587,2020-03-21,China_Shanghai,380,380.0,371.46355699087036,7.5387
8588,2020-03-22,China_Shanghai,404,404.0,380.12215065294725,10.3369
8589,2020-03-23,China_Shanghai,404,404.0,399.5040836372108,18.1639
8590,2020-03-24,China_Shanghai,414,414.0,410.45136767910975,19.6376
8591,2020-03-25,China_Shanghai,433,433.0,421.47744403128166,20.8008
8592,2020-03-26,China_Shanghai,451,451.0,437.946103966674,24.5778
8593,2020-03-27,China_Shanghai,468,468.0,457.05909913579785,28.8567
8594,2020-03-28,China_Shanghai,485,485.0,476.7941094613701,32.4431
8595,2020-03-29,China_Shanghai,492,492.0,496.45573225124514,35.1329
8596,2020-03-30,China_Shanghai,498,498.0,509.51677814490074,33.6723
8597,2020-03-31,China_Shanghai,509,509.0,517.5645949206283,29.8972
8598,2020-04-01,China_Shanghai,516,516.0,525.7348285029643,27.0898
8599,2020-04-02,China_Shanghai,522,522.0,531.9198117291269,23.8989
8600,2020-04-03,China_Shanghai,526,526.0,536.5547321480291,20.6472
8601,2020-04-04,China_Shanghai,529,529.0,539.3347359301041,17.1875
8602,2020-04-05,China_Shanghai,531,531.0,540.6935692667112,13.7998
8603,2020-04-06,China_Shanghai,536,536.0,540.9235043175289,10.6224
8604,2020-04-07,China_Shanghai,538,538.0,542.6662475264086,9.0085
8605,2020-04-08,China_Shanghai,543,543.0,543.8414466106608,7.4789
8606,2020-04-09,China_Shanghai,552,552.0,546.6878778192686,7.2031
8607,2020-04-10,China_Shanghai,555,555.0,553.2063467232541,8.9444
8608,2020-04-11,China_Shanghai,555,555.0,558.3378311120571,9.5323
8609,2020-04-12,China_Shanghai,607,607.0,560.5682611649477,8.4382
8610,2020-04-13,China_Shanghai,618,618.0,593.009346934744,23.6581
8611,2020-04-14,China_Shanghai,618,618.0,619.072320933445,31.8499
8612,2020-04-15,China_Shanghai,622,622.0,632.7432358165725,31.4984
8613,2020-04-16,China_Shanghai,628,628.0,640.2899587291721,27.9768
8614,2020-04-17,China_Shanghai,628,628.0,645.2978111148619,23.9483
8615,2020-04-18,China_Shanghai,628,628.0,645.4034602118427,18.2782
8616,2020-04-19,China_Shanghai,635,635.0,642.8924023126511,12.5735
8617,2020-04-20,China_Shanghai,638,638.0,643.6816306677578,9.9864
8618,2020-04-21,China_Shanghai,638,638.0,644.670514018531,8.1241
8619,2020-04-22,China_Shanghai,639,639.0,644.2112772071564,5.9375
8620,2020-04-23,China_Shanghai,641,641.0,643.6683070740972,4.2293
8621,2020-04-24,China_Shanghai,641,641.0,643.9254084053125,3.3547
8622,2020-04-25,China_Shanghai,642,642.0,643.6303116800195,2.3957
8623,2020-04-26,China_Shanghai,642,642.0,643.7026488149768,1.8613
8624,2020-04-27,China_Shanghai,644,644.0,643.4898801106854,1.3032
8625,2020-04-28,China_Shanghai,645,645.0,644.3910244621712,1.4704
8626,2020-04-29,China_Shanghai,647,647.0,645.4283989457882,1.6701
8627,2020-04-30,China_Shanghai,652,652.0,647.1494477460699,2.1852
8628,2020-05-01,China_Shanghai,652,652.0,651.1251126282206,3.7752
8629,2020-05-02,China_Shanghai,652,652.0,653.3636629870558,4.062
8630,2020-05-03,China_Shanghai,655,655.0,654.3502956874224,3.615
8631,2020-05-04,China_Shanghai,0,9.0,656.37783254218,3.8279
8632,2020-01-22,China_Shanxi,1,1.0,0.0,0.0
8633,2020-01-23,China_Shanxi,1,1.0,1.158918548136671,0.3715
8634,2020-01-24,China_Shanxi,1,1.0,1.0342556829767113,0.0578
8635,2020-01-25,China_Shanxi,6,6.0,1.0155829997381558,0.0208
8636,2020-01-26,China_Shanxi,9,9.0,6.027007675238519,3.411
8637,2020-01-27,China_Shanxi,13,13.0,10.027068139477326,4.8666
8638,2020-01-28,China_Shanxi,27,27.0,14.376528039390344,6.0438
8639,2020-01-29,China_Shanxi,27,27.0,25.528761022664845,10.4874
8640,2020-01-30,China_Shanxi,35,35.0,31.18618349543336,10.9786
8641,2020-01-31,China_Shanxi,39,39.0,38.50580946249434,12.2297
8642,2020-02-01,China_Shanxi,47,47.0,44.314998651600945,12.3915
8643,2020-02-02,China_Shanxi,66,66.0,51.54910221402564,13.2714
8644,2020-02-03,China_Shanxi,74,74.0,66.44252041261002,18.0134
8645,2020-02-04,China_Shanxi,81,81.0,79.21437662215115,20.4941
8646,2020-02-05,China_Shanxi,81,81.0,89.53900422844453,21.08
8647,2020-02-06,China_Shanxi,96,96.0,93.75476325437843,18.2792
8648,2020-02-07,China_Shanxi,104,104.0,103.36586901133927,19.0154
8649,2020-02-08,China_Shanxi,115,115.0,112.314036111159,19.2233
8650,2020-02-09,China_Shanxi,119,119.0,122.62157222760263,20.1037
8651,2020-02-10,China_Shanxi,119,119.0,129.43404437124292,18.9166
8652,2020-02-11,China_Shanxi,124,124.0,131.50968652905766,15.4964
8653,2020-02-12,China_Shanxi,126,126.0,133.85031745550685,13.0348
8654,2020-02-13,China_Shanxi,126,126.0,134.8730883427276,10.4615
8655,2020-02-14,China_Shanxi,127,127.0,134.10693537849158,7.553
8656,2020-02-15,China_Shanxi,128,128.0,133.1214928269477,5.2234
8657,2020-02-16,China_Shanxi,129,129.0,132.3125609087806,3.5446
8658,2020-02-17,China_Shanxi,130,130.0,131.86411454918243,2.4588
8659,2020-02-18,China_Shanxi,131,131.0,131.82059706855793,1.8478
8660,2020-02-19,China_Shanxi,131,131.0,132.1458608440435,1.5788
8661,2020-02-20,China_Shanxi,132,132.0,132.14942535388886,1.2032
8662,2020-02-21,China_Shanxi,132,132.0,132.59867270381142,1.1542
8663,2020-02-22,China_Shanxi,132,132.0,132.74873679125645,0.958
8664,2020-02-23,China_Shanxi,132,132.0,132.71791802180064,0.7125
8665,2020-02-24,China_Shanxi,133,133.0,132.5956682447193,0.4772
8666,2020-02-25,China_Shanxi,133,133.0,133.05984067652332,0.6097
8667,2020-02-26,China_Shanxi,133,133.0,133.29730503718346,0.5901
8668,2020-02-27,China_Shanxi,133,133.0,133.37945001677917,0.4927
8669,2020-02-28,China_Shanxi,133,133.0,133.36706520656665,0.3683
8670,2020-02-29,China_Shanxi,133,133.0,133.30634945335166,0.248
8671,2020-03-01,China_Shanxi,133,133.0,133.22894510395733,0.1475
8672,2020-03-02,China_Shanxi,133,133.0,133.15410334715065,0.0725
8673,2020-03-03,China_Shanxi,133,133.0,133.09166092097635,0.022
8674,2020-03-04,China_Shanxi,133,133.0,133.04500825059745,-0.0081
8675,2020-03-05,China_Shanxi,133,133.0,133.0136152208702,-0.0228
8676,2020-03-06,China_Shanxi,133,133.0,132.99494966191511,-0.0273
8677,2020-03-07,China_Shanxi,133,133.0,132.98579061823972,-0.0256
8678,2020-03-08,China_Shanxi,133,133.0,132.9830267731421,-0.021
8679,2020-03-09,China_Shanxi,133,133.0,132.98406392260335,-0.0154
8680,2020-03-10,China_Shanxi,133,133.0,132.9869649048551,-0.0102
8681,2020-03-11,China_Shanxi,133,133.0,132.99042692970437,-0.0059
8682,2020-03-12,China_Shanxi,133,133.0,132.9936759757652,-0.0028
8683,2020-03-13,China_Shanxi,133,133.0,132.9963327607308,-0.0007
8684,2020-03-14,China_Shanxi,133,133.0,132.99828339841488,0.0005
8685,2020-03-15,China_Shanxi,133,133.0,132.9995716214743,0.0011
8686,2020-03-16,China_Shanxi,133,133.0,133.00031834474467,0.0012
8687,2020-03-17,China_Shanxi,133,133.0,133.0006676004774,0.0011
8688,2020-03-18,China_Shanxi,133,133.0,133.0007544414631,0.0009
8689,2020-03-19,China_Shanxi,133,133.0,133.00068923486143,0.0006
8690,2020-03-20,China_Shanxi,133,133.0,133.0005529697421,0.0004
8691,2020-03-21,China_Shanxi,133,133.0,133.0003991006987,0.0002
8692,2020-03-22,China_Shanxi,133,133.0,133.00025858757698,0.0001
8693,2020-03-23,China_Shanxi,134,134.0,133.00014588768067,0.0
8694,2020-03-24,China_Shanxi,134,134.0,133.61696774989622,0.3278
8695,2020-03-25,China_Shanxi,134,134.0,134.00075477083556,0.4533
8696,2020-03-26,China_Shanxi,135,135.0,134.20428193088387,0.4531
8697,2020-03-27,China_Shanxi,135,135.0,134.8990443857533,0.7139
8698,2020-03-28,China_Shanxi,135,135.0,135.28257889915503,0.747
8699,2020-03-29,China_Shanxi,136,136.0,135.44440131497763,0.6544
8700,2020-03-30,China_Shanxi,136,136.0,136.08161605197034,0.8365
8701,2020-03-31,China_Shanxi,136,136.0,136.40768515662165,0.8097
8702,2020-04-01,China_Shanxi,137,137.0,136.52056233241282,0.6761
8703,2020-04-02,China_Shanxi,137,137.0,137.12057237417307,0.8333
8704,2020-04-03,China_Shanxi,137,137.0,137.4211542678211,0.7937
8705,2020-04-04,China_Shanxi,137,137.0,137.51852108105902,0.6557
8706,2020-04-05,China_Shanxi,138,138.0,137.49369919649192,0.4857
8707,2020-04-06,China_Shanxi,138,138.0,138.02460819713554,0.6517
8708,2020-04-07,China_Shanxi,138,138.0,138.30268017668072,0.6436
8709,2020-04-08,China_Shanxi,163,163.0,138.40557880978602,0.5444
8710,2020-04-09,China_Shanxi,166,166.0,153.8229313030877,8.6062
8711,2020-04-10,China_Shanxi,168,168.0,165.20780538886345,12.5978
8712,2020-04-11,China_Shanxi,172,172.0,172.5993120658489,13.513
8713,2020-04-12,China_Shanxi,172,172.0,178.31045307579362,13.3166
8714,2020-04-13,China_Shanxi,173,173.0,180.40997087937686,11.2481
8715,2020-04-14,China_Shanxi,173,173.0,180.9003626675925,8.8191
8716,2020-04-15,China_Shanxi,186,186.0,179.9952146922332,6.2295
8717,2020-04-16,China_Shanxi,194,194.0,186.50284546332932,8.1978
8718,2020-04-17,China_Shanxi,197,197.0,194.81686569947325,10.6553
8719,2020-04-18,China_Shanxi,197,197.0,200.9585255775199,11.3709
8720,2020-04-19,China_Shanxi,197,197.0,203.63340145359922,10.0733
8721,2020-04-20,China_Shanxi,197,197.0,204.07423143622984,7.899
8722,2020-04-21,China_Shanxi,197,197.0,203.2646451766783,5.5801
8723,2020-04-22,China_Shanxi,197,197.0,201.91100334363708,3.5266
8724,2020-04-23,China_Shanxi,197,197.0,200.46835441923744,1.9168
8725,2020-04-24,China_Shanxi,197,197.0,199.19127751651072,0.7799
8726,2020-04-25,China_Shanxi,197,197.0,198.19043016815596,0.0616
8727,2020-04-26,China_Shanxi,197,197.0,197.4837820486698,-0.3286
8728,2020-04-27,China_Shanxi,197,197.0,197.03747175368375,-0.4872
8729,2020-04-28,China_Shanxi,197,197.0,196.79513092171698,-0.4994
8730,2020-04-29,China_Shanxi,197,197.0,196.69676360949103,-0.4323
8731,2020-04-30,China_Shanxi,197,197.0,196.68929883283283,-0.3329
8732,2020-05-01,China_Shanxi,197,197.0,196.73116830178282,-0.2311
8733,2020-05-02,China_Shanxi,197,197.0,196.79303866301524,-0.1429
8734,2020-05-03,China_Shanxi,198,198.0,196.85639530263217,-0.0751
8735,2020-05-04,China_Shanxi,0,1.0,197.5280982588032,0.2998
8736,2020-01-22,China_Sichuan,5,5.0,0.0,0.0
8737,2020-01-23,China_Sichuan,8,8.0,5.794592740683355,1.8574
8738,2020-01-24,China_Sichuan,15,15.0,10.680291846228318,6.2109
8739,2020-01-25,China_Sichuan,28,28.0,19.107945850934275,10.8751
8740,2020-01-26,China_Sichuan,44,44.0,32.92528332679413,16.9232
8741,2020-01-27,China_Sichuan,69,69.0,49.72347165702241,22.3453
8742,2020-01-28,China_Sichuan,90,90.0,73.78105471458716,29.9786
8743,2020-01-29,China_Sichuan,108,108.0,98.10573175863071,35.6879
8744,2020-01-30,China_Sichuan,142,142.0,120.4740016269307,38.9909
8745,2020-01-31,China_Sichuan,177,177.0,151.4490154549109,46.0528
8746,2020-02-01,China_Sichuan,207,207.0,187.98362043969482,54.4144
8747,2020-02-02,China_Sichuan,231,231.0,224.21238064068666,60.6466
8748,2020-02-03,China_Sichuan,254,254.0,255.69370682977603,62.8739
8749,2020-02-04,China_Sichuan,282,282.0,282.9413176532959,62.318
8750,2020-02-05,China_Sichuan,301,301.0,310.4033194995243,62.0091
8751,2020-02-06,China_Sichuan,321,321.0,332.50371888424644,58.9248
8752,2020-02-07,China_Sichuan,344,344.0,351.9212157312081,55.1528
8753,2020-02-08,China_Sichuan,364,364.0,371.85268160579534,52.556
8754,2020-02-09,China_Sichuan,386,386.0,390.6582629381817,49.9819
8755,2020-02-10,China_Sichuan,405,405.0,410.27635738531086,48.4549
8756,2020-02-11,China_Sichuan,417,417.0,428.8260618103901,46.7254
8757,2020-02-12,China_Sichuan,436,436.0,442.5569439971984,42.8489
8758,2020-02-13,China_Sichuan,451,451.0,457.79395196685743,40.6996
8759,2020-02-14,China_Sichuan,463,463.0,471.91755735838257,38.4726
8760,2020-02-15,China_Sichuan,470,470.0,483.7289515094408,35.5495
8761,2020-02-16,China_Sichuan,481,481.0,491.25678471853496,31.0493
8762,2020-02-17,China_Sichuan,495,495.0,498.90150720462935,27.6872
8763,2020-02-18,China_Sichuan,508,508.0,508.95388458126826,26.4083
8764,2020-02-19,China_Sichuan,514,514.0,520.249164226265,26.0956
8765,2020-02-20,China_Sichuan,520,520.0,528.1370652115238,24.0472
8766,2020-02-21,China_Sichuan,525,525.0,533.9385246411232,21.3799
8767,2020-02-22,China_Sichuan,526,526.0,538.0452949066585,18.45
8768,2020-02-23,China_Sichuan,526,526.0,538.917002275639,14.5016
8769,2020-02-24,China_Sichuan,527,527.0,537.4741967540156,10.2676
8770,2020-02-25,China_Sichuan,529,529.0,535.6330297866468,6.8342
8771,2020-02-26,China_Sichuan,531,531.0,534.6164835869001,4.66
8772,2020-02-27,China_Sichuan,534,534.0,534.4824423334243,3.4745
8773,2020-02-28,China_Sichuan,538,538.0,535.748347901645,3.3164
8774,2020-02-29,China_Sichuan,538,538.0,538.6297618593887,4.0544
8775,2020-03-01,China_Sichuan,538,538.0,540.065754681616,3.848
8776,2020-03-02,China_Sichuan,538,538.0,540.522985282584,3.1709
8777,2020-03-03,China_Sichuan,538,538.0,540.3934375653264,2.3439
8778,2020-03-04,China_Sichuan,538,538.0,539.9716526622176,1.5593
8779,2020-03-05,China_Sichuan,539,539.0,539.4570216942627,0.913
8780,2020-03-06,China_Sichuan,539,539.0,539.5859406981475,0.7632
8781,2020-03-07,China_Sichuan,539,539.0,539.567915695192,0.5711
8782,2020-03-08,China_Sichuan,539,539.0,539.4745805779663,0.385
8783,2020-03-09,China_Sichuan,539,539.0,539.3550531924071,0.2294
8784,2020-03-10,China_Sichuan,539,539.0,539.2392591263018,0.113
8785,2020-03-11,China_Sichuan,539,539.0,539.142526295109,0.0346
8786,2020-03-12,China_Sichuan,539,539.0,539.0701760872981,-0.0121
8787,2020-03-13,China_Sichuan,539,539.0,539.021435462463,-0.0351
