,date,region,confirmed,Y,X,X2
2272,2020-03-03,Canada_Ontario,20,20.0,18.56507165333975,5.7127
2273,2020-03-04,Canada_Ontario,20,20.0,22.021111953532795,6.1831
2274,2020-03-05,Canada_Ontario,22,22.0,23.556606104895476,5.5206
2275,2020-03-06,Canada_Ontario,25,25.0,25.08057257436885,5.0103
2276,2020-03-07,Canada_Ontario,28,28.0,27.285517134191586,4.9839
2277,2020-03-08,Canada_Ontario,29,29.0,29.969049981392676,5.2181
2278,2020-03-09,Canada_Ontario,34,34.0,31.719395029229855,4.9005
2279,2020-03-10,Canada_Ontario,36,36.0,35.33152447674311,5.648
2280,2020-03-11,Canada_Ontario,41,41.0,38.285528458301044,5.8672
2281,2020-03-12,Canada_Ontario,42,42.0,42.60031919358558,6.7569
2282,2020-03-13,Canada_Ontario,74,74.0,45.27060477739553,6.5602
2283,2020-03-14,Canada_Ontario,79,79.0,65.94593800494299,15.9774
2284,2020-03-15,Canada_Ontario,104,104.0,81.18886520746054,20.2564
2285,2020-03-16,Canada_Ontario,177,177.0,104.37651446835395,27.7337
2286,2020-03-17,Canada_Ontario,185,185.0,161.65834155784935,51.539
2287,2020-03-18,Canada_Ontario,221,221.0,199.25045567201448,59.1902
2288,2020-03-19,Canada_Ontario,257,257.0,239.30342528351127,66.3195
2289,2020-03-20,Canada_Ontario,308,308.0,280.0642943594383,72.1203
2290,2020-03-21,Canada_Ontario,377,377.0,329.75206766401516,81.2774
2291,2020-03-22,Canada_Ontario,425,425.0,395.4743005554043,96.7649
2292,2020-03-23,Canada_Ontario,503,503.0,457.23298730453257,106.4431
2293,2020-03-24,Canada_Ontario,588,588.0,533.366211049564,121.4452
2294,2020-03-25,Canada_Ontario,688,688.0,621.720288369162,139.3536
2295,2020-03-26,Canada_Ontario,858,858.0,725.3175866447931,161.0795
2296,2020-03-27,Canada_Ontario,994,994.0,879.6555810334675,204.5717
2297,2020-03-28,Canada_Ontario,1144,1144.0,1042.2522666067575,242.0528
2298,2020-03-29,Canada_Ontario,1355,1355.0,1213.9445099787258,275.4048
2299,2020-03-30,Canada_Ontario,1706,1706.0,1424.8942393323898,321.6415
2300,2020-03-31,Canada_Ontario,1966,1966.0,1743.0479637497685,413.7855
2301,2020-04-01,Canada_Ontario,2392,2392.0,2066.791270050899,486.8672
2302,2020-04-02,Canada_Ontario,0,3.0,2486.5038293607295,593.4678
2303,2020-02-16,Canada_Prince Edward Island,0,0.0,0.0,0.0
2304,2020-02-17,Canada_Prince Edward Island,0,0.0,0.0,0.0
2305,2020-02-18,Canada_Prince Edward Island,0,0.0,0.0,0.0
2306,2020-02-19,Canada_Prince Edward Island,0,0.0,0.0,0.0
2307,2020-02-20,Canada_Prince Edward Island,0,0.0,0.0,0.0
2308,2020-02-21,Canada_Prince Edward Island,0,0.0,0.0,0.0
2309,2020-02-22,Canada_Prince Edward Island,0,0.0,0.0,0.0
2310,2020-02-23,Canada_Prince Edward Island,0,0.0,0.0,0.0
2311,2020-02-24,Canada_Prince Edward Island,0,0.0,0.0,0.0
2312,2020-02-25,Canada_Prince Edward Island,0,0.0,0.0,0.0
2313,2020-02-26,Canada_Prince Edward Island,0,0.0,0.0,0.0
2314,2020-02-27,Canada_Prince Edward Island,0,0.0,0.0,0.0
2315,2020-02-28,Canada_Prince Edward Island,0,0.0,0.0,0.0
2316,2020-02-29,Canada_Prince Edward Island,0,0.0,0.0,0.0
2317,2020-03-01,Canada_Prince Edward Island,0,0.0,0.0,0.0
2318,2020-03-02,Canada_Prince Edward Island,0,0.0,0.0,0.0
2319,2020-03-03,Canada_Prince Edward Island,0,0.0,0.0,0.0
2320,2020-03-04,Canada_Prince Edward Island,0,0.0,0.0,0.0
2321,2020-03-05,Canada_Prince Edward Island,0,0.0,0.0,0.0
2322,2020-03-06,Canada_Prince Edward Island,0,0.0,0.0,0.0
2323,2020-03-07,Canada_Prince Edward Island,0,0.0,0.0,0.0
2324,2020-03-08,Canada_Prince Edward Island,0,0.0,0.0,0.0
2325,2020-03-09,Canada_Prince Edward Island,0,0.0,0.0,0.0
2326,2020-03-10,Canada_Prince Edward Island,0,0.0,0.0,0.0
2327,2020-03-11,Canada_Prince Edward Island,0,0.0,0.0,0.0
2328,2020-03-12,Canada_Prince Edward Island,0,0.0,0.0,0.0
2329,2020-03-13,Canada_Prince Edward Island,0,0.0,0.0,0.0
2330,2020-03-14,Canada_Prince Edward Island,0,0.0,0.0,0.0
2331,2020-03-15,Canada_Prince Edward Island,1,1.0,0.0,0.0
2332,2020-03-16,Canada_Prince Edward Island,1,1.0,0.616903198086173,0.3278
2333,2020-03-17,Canada_Prince Edward Island,1,1.0,1.0007428814272772,0.4534
2334,2020-03-18,Canada_Prince Edward Island,1,1.0,1.2042997359947314,0.4531
2335,2020-03-19,Canada_Prince Edward Island,2,2.0,1.282172139717077,0.3862
2336,2020-03-20,Canada_Prince Edward Island,2,2.0,1.8987725454744269,0.6215
2337,2020-03-21,Canada_Prince Edward Island,2,2.0,2.2408741490650206,0.6546
2338,2020-03-22,Canada_Prince Edward Island,3,3.0,2.3868638466708423,0.5757
2339,2020-03-23,Canada_Prince Edward Island,3,3.0,3.024164822965992,0.7767
2340,2020-03-24,Canada_Prince Edward Island,3,3.0,3.3587540898491737,0.7687
2341,2020-03-25,Canada_Prince Edward Island,5,5.0,3.4833697163276445,0.6511
2342,2020-03-26,Canada_Prince Edward Island,5,5.0,4.711997529919641,1.1483
2343,2020-03-27,Canada_Prince Edward Island,9,9.0,5.406393074998537,1.2427
2344,2020-03-28,Canada_Prince Edward Island,11,11.0,8.182508627304056,2.4206
2345,2020-03-29,Canada_Prince Edward Island,11,11.0,11.009914777530012,3.3442
2346,2020-03-30,Canada_Prince Edward Island,18,18.0,12.508682095032245,3.3409
2347,2020-03-31,Canada_Prince Edward Island,21,21.0,17.399714860968476,5.1409
2348,2020-04-01,Canada_Prince Edward Island,21,21.0,21.934166094057456,6.3211
2349,2020-04-02,Canada_Prince Edward Island,0,0.0,24.20236376745578,6.0149
2350,2020-02-16,Canada_Quebec,0,0.0,0.0,0.0
2351,2020-02-17,Canada_Quebec,0,0.0,0.0,0.0
2352,2020-02-18,Canada_Quebec,0,0.0,0.0,0.0
2353,2020-02-19,Canada_Quebec,0,0.0,0.0,0.0
2354,2020-02-20,Canada_Quebec,0,0.0,0.0,0.0
2355,2020-02-21,Canada_Quebec,0,0.0,0.0,0.0
2356,2020-02-22,Canada_Quebec,0,0.0,0.0,0.0
2357,2020-02-23,Canada_Quebec,0,0.0,0.0,0.0
2358,2020-02-24,Canada_Quebec,0,0.0,0.0,0.0
2359,2020-02-25,Canada_Quebec,0,0.0,0.0,0.0
2360,2020-02-26,Canada_Quebec,0,0.0,0.0,0.0
2361,2020-02-27,Canada_Quebec,0,0.0,0.0,0.0
2362,2020-02-28,Canada_Quebec,1,1.0,0.0,0.0
2363,2020-02-29,Canada_Quebec,1,1.0,0.6173796399435025,0.3282
2364,2020-03-01,Canada_Quebec,1,1.0,1.0012873660352275,0.4538
2365,2020-03-02,Canada_Quebec,1,1.0,1.2047013904874462,0.4534
2366,2020-03-03,Canada_Quebec,1,1.0,1.2824039914861918,0.3863
2367,2020-03-04,Canada_Quebec,1,1.0,1.281978962629948,0.2937
2368,2020-03-05,Canada_Quebec,2,2.0,1.2401691739602643,0.2012
2369,2020-03-06,Canada_Quebec,2,2.0,1.7994784464439277,0.4503
2370,2020-03-07,Canada_Quebec,3,3.0,2.125819809054119,0.516
2371,2020-03-08,Canada_Quebec,4,4.0,2.8973216779215583,0.8026
2372,2020-03-09,Canada_Quebec,4,4.0,3.938731752831691,1.164
2373,2020-03-10,Canada_Quebec,4,4.0,4.500343811230788,1.1841
2374,2020-03-11,Canada_Quebec,8,8.0,4.724532616479771,1.0201
2375,2020-03-12,Canada_Quebec,9,9.0,7.204229612341225,2.0938
2376,2020-03-13,Canada_Quebec,17,17.0,9.254247419366694,2.6824
2377,2020-03-14,Canada_Quebec,17,17.0,15.239715861532849,5.2214
2378,2020-03-15,Canada_Quebec,24,24.0,18.67527432319415,5.7984
2379,2020-03-16,Canada_Quebec,50,50.0,24.569400665245087,7.5438
2380,2020-03-17,Canada_Quebec,74,74.0,43.65233366692246,15.8797
2381,2020-03-18,Canada_Quebec,94,94.0,69.51978802784086,25.8274
2382,2020-03-19,Canada_Quebec,121,121.0,96.24405541016522,33.8518
2383,2020-03-20,Canada_Quebec,139,139.0,126.74940242780083,41.9666
2384,2020-03-21,Canada_Quebec,181,181.0,153.1918126058656,45.9823
2385,2020-03-22,Canada_Quebec,219,219.0,191.0387866564599,55.0975
2386,2020-03-23,Canada_Quebec,628,628.0,233.082038683547,64.263
2387,2020-03-24,Canada_Quebec,1013,1013.0,505.6265237345993,193.7136
2388,2020-03-25,Canada_Quebec,1342,1342.0,905.7979607821551,360.0262
2389,2020-03-26,Canada_Quebec,1632,1632.0,1336.9041675583126,503.0094
2390,2020-03-27,Canada_Quebec,2024,2024.0,1745.303944906841,599.7392
2391,2020-03-28,Canada_Quebec,2498,2498.0,2187.115067058403,691.0933
2392,2020-03-29,Canada_Quebec,2840,2840.0,2689.892963616477,792.9987
2393,2020-03-30,Canada_Quebec,3430,3430.0,3139.34387184977,842.2024
2394,2020-03-31,Canada_Quebec,4162,4162.0,3697.6416573018346,937.477
2395,2020-04-01,Canada_Quebec,4611,4611.0,4405.9704277355395,1089.6895
2396,2020-04-02,Canada_Quebec,0,0.0,5022.814118247383,1156.8964
2397,2020-02-16,Canada_Recovered,0,0.0,0.0,0.0
2398,2020-02-17,Canada_Recovered,0,0.0,0.0,0.0
2399,2020-02-18,Canada_Recovered,0,0.0,0.0,0.0
2400,2020-02-19,Canada_Recovered,0,0.0,0.0,0.0
2401,2020-02-20,Canada_Recovered,0,0.0,0.0,0.0
2402,2020-02-21,Canada_Recovered,0,0.0,0.0,0.0
2403,2020-02-22,Canada_Recovered,0,0.0,0.0,0.0
2404,2020-02-23,Canada_Recovered,0,0.0,0.0,0.0
2405,2020-02-24,Canada_Recovered,0,0.0,0.0,0.0
2406,2020-02-25,Canada_Recovered,0,0.0,0.0,0.0
2407,2020-02-26,Canada_Recovered,0,0.0,0.0,0.0
2408,2020-02-27,Canada_Recovered,0,0.0,0.0,0.0
2409,2020-02-28,Canada_Recovered,0,0.0,0.0,0.0
2410,2020-02-29,Canada_Recovered,0,0.0,0.0,0.0
2411,2020-03-01,Canada_Recovered,0,0.0,0.0,0.0
2412,2020-03-02,Canada_Recovered,0,0.0,0.0,0.0
2413,2020-03-03,Canada_Recovered,0,0.0,0.0,0.0
2414,2020-03-04,Canada_Recovered,0,0.0,0.0,0.0
2415,2020-03-05,Canada_Recovered,0,0.0,0.0,0.0
2416,2020-03-06,Canada_Recovered,0,0.0,0.0,0.0
2417,2020-03-07,Canada_Recovered,0,0.0,0.0,0.0
2418,2020-03-08,Canada_Recovered,0,0.0,0.0,0.0
2419,2020-03-09,Canada_Recovered,0,0.0,0.0,0.0
2420,2020-03-10,Canada_Recovered,0,0.0,0.0,0.0
2421,2020-03-11,Canada_Recovered,0,0.0,0.0,0.0
2422,2020-03-12,Canada_Recovered,0,0.0,0.0,0.0
2423,2020-03-13,Canada_Recovered,0,0.0,0.0,0.0
2424,2020-03-14,Canada_Recovered,0,0.0,0.0,0.0
2425,2020-03-15,Canada_Recovered,0,0.0,0.0,0.0
2426,2020-03-16,Canada_Recovered,0,0.0,0.0,0.0
2427,2020-03-17,Canada_Recovered,0,0.0,0.0,0.0
2428,2020-03-18,Canada_Recovered,0,0.0,0.0,0.0
2429,2020-03-19,Canada_Recovered,0,0.0,0.0,0.0
2430,2020-03-20,Canada_Recovered,0,0.0,0.0,0.0
2431,2020-03-21,Canada_Recovered,0,0.0,0.0,0.0
2432,2020-03-22,Canada_Recovered,0,0.0,0.0,0.0
2433,2020-03-23,Canada_Recovered,0,0.0,0.0,0.0
2434,2020-03-24,Canada_Recovered,0,0.0,0.0,0.0
2435,2020-03-25,Canada_Recovered,0,0.0,0.0,0.0
2436,2020-03-26,Canada_Recovered,0,0.0,0.0,0.0
2437,2020-03-27,Canada_Recovered,0,0.0,0.0,0.0
2438,2020-03-28,Canada_Recovered,0,0.0,0.0,0.0
2439,2020-03-29,Canada_Recovered,0,0.0,0.0,0.0
2440,2020-03-30,Canada_Recovered,0,0.0,0.0,0.0
2441,2020-03-31,Canada_Recovered,0,0.0,0.0,0.0
2442,2020-04-01,Canada_Recovered,0,0.0,0.0,0.0
2443,2020-04-02,Canada_Recovered,0,0.0,0.0,0.0
2444,2020-02-16,Canada_Saskatchewan,0,0.0,0.0,0.0
2445,2020-02-17,Canada_Saskatchewan,0,0.0,0.0,0.0
2446,2020-02-18,Canada_Saskatchewan,0,0.0,0.0,0.0
2447,2020-02-19,Canada_Saskatchewan,0,0.0,0.0,0.0
2448,2020-02-20,Canada_Saskatchewan,0,0.0,0.0,0.0
2449,2020-02-21,Canada_Saskatchewan,0,0.0,0.0,0.0
2450,2020-02-22,Canada_Saskatchewan,0,0.0,0.0,0.0
2451,2020-02-23,Canada_Saskatchewan,0,0.0,0.0,0.0
2452,2020-02-24,Canada_Saskatchewan,0,0.0,0.0,0.0
2453,2020-02-25,Canada_Saskatchewan,0,0.0,0.0,0.0
2454,2020-02-26,Canada_Saskatchewan,0,0.0,0.0,0.0
2455,2020-02-27,Canada_Saskatchewan,0,0.0,0.0,0.0
2456,2020-02-28,Canada_Saskatchewan,0,0.0,0.0,0.0
2457,2020-02-29,Canada_Saskatchewan,0,0.0,0.0,0.0
2458,2020-03-01,Canada_Saskatchewan,0,0.0,0.0,0.0
2459,2020-03-02,Canada_Saskatchewan,0,0.0,0.0,0.0
2460,2020-03-03,Canada_Saskatchewan,0,0.0,0.0,0.0
2461,2020-03-04,Canada_Saskatchewan,0,0.0,0.0,0.0
2462,2020-03-05,Canada_Saskatchewan,0,0.0,0.0,0.0
2463,2020-03-06,Canada_Saskatchewan,0,0.0,0.0,0.0
2464,2020-03-07,Canada_Saskatchewan,0,0.0,0.0,0.0
2465,2020-03-08,Canada_Saskatchewan,0,0.0,0.0,0.0
2466,2020-03-09,Canada_Saskatchewan,0,0.0,0.0,0.0
2467,2020-03-10,Canada_Saskatchewan,0,0.0,0.0,0.0
2468,2020-03-11,Canada_Saskatchewan,0,0.0,0.0,0.0
2469,2020-03-12,Canada_Saskatchewan,0,0.0,0.0,0.0
2470,2020-03-13,Canada_Saskatchewan,2,2.0,0.0,0.0
2471,2020-03-14,Canada_Saskatchewan,2,2.0,1.2338066473556755,0.6556
2472,2020-03-15,Canada_Saskatchewan,2,2.0,2.001485953204814,0.9067
2473,2020-03-16,Canada_Saskatchewan,7,7.0,2.408599567235392,0.9062
2474,2020-03-17,Canada_Saskatchewan,7,7.0,5.648860234341591,2.4113
2475,2020-03-18,Canada_Saskatchewan,8,8.0,7.56745309448361,2.8542
2476,2020-03-19,Canada_Saskatchewan,16,16.0,9.118664381456522,2.9959
2477,2020-03-20,Canada_Saskatchewan,20,20.0,14.71195723133279,5.2516
2478,2020-03-21,Canada_Saskatchewan,26,26.0,20.33738126761304,6.985
2479,2020-03-22,Canada_Saskatchewan,52,52.0,26.973900690783307,8.8411
2480,2020-03-23,Canada_Saskatchewan,66,66.0,46.39108337784088,17.0445
2481,2020-03-24,Canada_Saskatchewan,72,72.0,66.15788980181435,23.4721
2482,2020-03-25,Canada_Saskatchewan,72,72.0,80.32434332408891,25.3871
2483,2020-03-26,Canada_Saskatchewan,95,95.0,86.61321319157565,22.6584
2484,2020-03-27,Canada_Saskatchewan,95,95.0,101.98334141230053,25.4075
2485,2020-03-28,Canada_Saskatchewan,134,134.0,109.10869041583858,23.1185
2486,2020-03-29,Canada_Saskatchewan,156,156.0,134.86752791020785,31.2776
2487,2020-03-30,Canada_Saskatchewan,156,156.0,161.97914527088636,38.2047
2488,2020-03-31,Canada_Saskatchewan,184,184.0,175.48268706807823,36.2447
2489,2020-04-01,Canada_Saskatchewan,193,193.0,197.04717995450864,39.0366
2490,2020-04-02,Canada_Saskatchewan,0,0.0,212.11695237710865,37.71
2491,2020-02-16,Canada_Yukon,0,0.0,0.0,0.0
2492,2020-02-17,Canada_Yukon,0,0.0,0.0,0.0
2493,2020-02-18,Canada_Yukon,0,0.0,0.0,0.0
2494,2020-02-19,Canada_Yukon,0,0.0,0.0,0.0
2495,2020-02-20,Canada_Yukon,0,0.0,0.0,0.0
2496,2020-02-21,Canada_Yukon,0,0.0,0.0,0.0
2497,2020-02-22,Canada_Yukon,0,0.0,0.0,0.0
2498,2020-02-23,Canada_Yukon,0,0.0,0.0,0.0
2499,2020-02-24,Canada_Yukon,0,0.0,0.0,0.0
2500,2020-02-25,Canada_Yukon,0,0.0,0.0,0.0
2501,2020-02-26,Canada_Yukon,0,0.0,0.0,0.0
2502,2020-02-27,Canada_Yukon,0,0.0,0.0,0.0
2503,2020-02-28,Canada_Yukon,0,0.0,0.0,0.0
2504,2020-02-29,Canada_Yukon,0,0.0,0.0,0.0
2505,2020-03-01,Canada_Yukon,0,0.0,0.0,0.0
2506,2020-03-02,Canada_Yukon,0,0.0,0.0,0.0
2507,2020-03-03,Canada_Yukon,0,0.0,0.0,0.0
2508,2020-03-04,Canada_Yukon,0,0.0,0.0,0.0
2509,2020-03-05,Canada_Yukon,0,0.0,0.0,0.0
2510,2020-03-06,Canada_Yukon,0,0.0,0.0,0.0
2511,2020-03-07,Canada_Yukon,0,0.0,0.0,0.0
2512,2020-03-08,Canada_Yukon,0,0.0,0.0,0.0
2513,2020-03-09,Canada_Yukon,0,0.0,0.0,0.0
2514,2020-03-10,Canada_Yukon,0,0.0,0.0,0.0
2515,2020-03-11,Canada_Yukon,0,0.0,0.0,0.0
2516,2020-03-12,Canada_Yukon,0,0.0,0.0,0.0
2517,2020-03-13,Canada_Yukon,0,0.0,0.0,0.0
2518,2020-03-14,Canada_Yukon,0,0.0,0.0,0.0
2519,2020-03-15,Canada_Yukon,0,0.0,0.0,0.0
2520,2020-03-16,Canada_Yukon,0,0.0,0.0,0.0
2521,2020-03-17,Canada_Yukon,0,0.0,0.0,0.0
2522,2020-03-18,Canada_Yukon,0,0.0,0.0,0.0
2523,2020-03-19,Canada_Yukon,0,0.0,0.0,0.0
2524,2020-03-20,Canada_Yukon,0,0.0,0.0,0.0
2525,2020-03-21,Canada_Yukon,0,0.0,0.0,0.0
2526,2020-03-22,Canada_Yukon,0,0.0,0.0,0.0
2527,2020-03-23,Canada_Yukon,0,0.0,0.0,0.0
2528,2020-03-24,Canada_Yukon,0,0.0,0.0,0.0
2529,2020-03-25,Canada_Yukon,0,0.0,0.0,0.0
2530,2020-03-26,Canada_Yukon,3,3.0,0.0,0.0
2531,2020-03-27,Canada_Yukon,3,3.0,1.8507095412777235,0.9834
2532,2020-03-28,Canada_Yukon,4,4.0,3.0022286202626303,1.3601
2533,2020-03-29,Canada_Yukon,4,4.0,4.229802389479204,1.6872
2534,2020-03-30,Canada_Yukon,4,4.0,4.847259307891838,1.6118
2535,2020-03-31,Canada_Yukon,5,5.0,5.049907847593138,1.3341
2536,2020-04-01,Canada_Yukon,5,5.0,5.619469168120663,1.3178
2537,2020-04-02,Canada_Yukon,0,0.0,5.830304589278515,1.1147
2538,2020-02-16,Central African Republic_nan,0,0.0,0.0,0.0
2539,2020-02-17,Central African Republic_nan,0,0.0,0.0,0.0
2540,2020-02-18,Central African Republic_nan,0,0.0,0.0,0.0
2541,2020-02-19,Central African Republic_nan,0,0.0,0.0,0.0
2542,2020-02-20,Central African Republic_nan,0,0.0,0.0,0.0
2543,2020-02-21,Central African Republic_nan,0,0.0,0.0,0.0
2544,2020-02-22,Central African Republic_nan,0,0.0,0.0,0.0
2545,2020-02-23,Central African Republic_nan,0,0.0,0.0,0.0
2546,2020-02-24,Central African Republic_nan,0,0.0,0.0,0.0
2547,2020-02-25,Central African Republic_nan,0,0.0,0.0,0.0
2548,2020-02-26,Central African Republic_nan,0,0.0,0.0,0.0
2549,2020-02-27,Central African Republic_nan,0,0.0,0.0,0.0
2550,2020-02-28,Central African Republic_nan,0,0.0,0.0,0.0
2551,2020-02-29,Central African Republic_nan,0,0.0,0.0,0.0
2552,2020-03-01,Central African Republic_nan,0,0.0,0.0,0.0
2553,2020-03-02,Central African Republic_nan,0,0.0,0.0,0.0
2554,2020-03-03,Central African Republic_nan,0,0.0,0.0,0.0
2555,2020-03-04,Central African Republic_nan,0,0.0,0.0,0.0
2556,2020-03-05,Central African Republic_nan,0,0.0,0.0,0.0
2557,2020-03-06,Central African Republic_nan,0,0.0,0.0,0.0
2558,2020-03-07,Central African Republic_nan,0,0.0,0.0,0.0
2559,2020-03-08,Central African Republic_nan,0,0.0,0.0,0.0
2560,2020-03-09,Central African Republic_nan,0,0.0,0.0,0.0
2561,2020-03-10,Central African Republic_nan,0,0.0,0.0,0.0
2562,2020-03-11,Central African Republic_nan,0,0.0,0.0,0.0
2563,2020-03-12,Central African Republic_nan,0,0.0,0.0,0.0
2564,2020-03-13,Central African Republic_nan,0,0.0,0.0,0.0
2565,2020-03-14,Central African Republic_nan,0,0.0,0.0,0.0
2566,2020-03-15,Central African Republic_nan,1,1.0,0.0,0.0
2567,2020-03-16,Central African Republic_nan,1,1.0,0.616903198086173,0.3278
2568,2020-03-17,Central African Republic_nan,1,1.0,1.0007428814272772,0.4534
2569,2020-03-18,Central African Republic_nan,1,1.0,1.2042997359947314,0.4531
2570,2020-03-19,Central African Republic_nan,1,1.0,1.282172139717077,0.3862
2571,2020-03-20,Central African Republic_nan,3,3.0,1.2818693632464753,0.2937
2572,2020-03-21,Central African Republic_nan,3,3.0,2.473937637410159,0.8569
2573,2020-03-22,Central African Republic_nan,3,3.0,3.184049858630447,1.0293
2574,2020-03-23,Central African Republic_nan,3,3.0,3.5336889710421966,0.969
2575,2020-03-24,Central African Republic_nan,3,3.0,3.640486135929551,0.794
2576,2020-03-25,Central African Republic_nan,3,3.0,3.6026774399588906,0.5841
2577,2020-03-26,Central African Republic_nan,3,3.0,3.493717471010176,0.3865
2578,2020-03-27,Central African Republic_nan,3,3.0,3.3630766869202895,0.2247
2579,2020-03-28,Central African Republic_nan,3,3.0,3.240202305749003,0.1057
2580,2020-03-29,Central African Republic_nan,3,3.0,3.139573514417331,0.0269
2581,2020-03-30,Central African Republic_nan,3,3.0,3.0655916519967006,-0.0188
2582,2020-03-31,Central African Republic_nan,3,3.0,3.016661498476198,-0.0403
2583,2020-04-01,Central African Republic_nan,3,3.0,2.988241347005521,-0.0458
2584,2020-04-02,Central African Republic_nan,0,0.0,2.974896005594602,-0.0419
2585,2020-02-16,Chad_nan,0,0.0,0.0,0.0
2586,2020-02-17,Chad_nan,0,0.0,0.0,0.0
2587,2020-02-18,Chad_nan,0,0.0,0.0,0.0
2588,2020-02-19,Chad_nan,0,0.0,0.0,0.0
2589,2020-02-20,Chad_nan,0,0.0,0.0,0.0
2590,2020-02-21,Chad_nan,0,0.0,0.0,0.0
2591,2020-02-22,Chad_nan,0,0.0,0.0,0.0
2592,2020-02-23,Chad_nan,0,0.0,0.0,0.0
2593,2020-02-24,Chad_nan,0,0.0,0.0,0.0
2594,2020-02-25,Chad_nan,0,0.0,0.0,0.0
2595,2020-02-26,Chad_nan,0,0.0,0.0,0.0
2596,2020-02-27,Chad_nan,0,0.0,0.0,0.0
2597,2020-02-28,Chad_nan,0,0.0,0.0,0.0
2598,2020-02-29,Chad_nan,0,0.0,0.0,0.0
2599,2020-03-01,Chad_nan,0,0.0,0.0,0.0
2600,2020-03-02,Chad_nan,0,0.0,0.0,0.0
2601,2020-03-03,Chad_nan,0,0.0,0.0,0.0
2602,2020-03-04,Chad_nan,0,0.0,0.0,0.0
2603,2020-03-05,Chad_nan,0,0.0,0.0,0.0
2604,2020-03-06,Chad_nan,0,0.0,0.0,0.0
2605,2020-03-07,Chad_nan,0,0.0,0.0,0.0
2606,2020-03-08,Chad_nan,0,0.0,0.0,0.0
2607,2020-03-09,Chad_nan,0,0.0,0.0,0.0
2608,2020-03-10,Chad_nan,0,0.0,0.0,0.0
2609,2020-03-11,Chad_nan,0,0.0,0.0,0.0
2610,2020-03-12,Chad_nan,0,0.0,0.0,0.0
2611,2020-03-13,Chad_nan,0,0.0,0.0,0.0
2612,2020-03-14,Chad_nan,0,0.0,0.0,0.0
2613,2020-03-15,Chad_nan,0,0.0,0.0,0.0
2614,2020-03-16,Chad_nan,0,0.0,0.0,0.0
2615,2020-03-17,Chad_nan,0,0.0,0.0,0.0
2616,2020-03-18,Chad_nan,0,0.0,0.0,0.0
2617,2020-03-19,Chad_nan,1,1.0,0.0,0.0
2618,2020-03-20,Chad_nan,1,1.0,0.6169031822279518,0.3278
2619,2020-03-21,Chad_nan,1,1.0,1.0007428754240242,0.4534
2620,2020-03-22,Chad_nan,1,1.0,1.2042997378105462,0.4531
2621,2020-03-23,Chad_nan,1,1.0,1.282172145669904,0.3862
2622,2020-03-24,Chad_nan,3,3.0,1.281869370822816,0.2937
2623,2020-03-25,Chad_nan,3,3.0,2.4739376421286736,0.8569
2624,2020-03-26,Chad_nan,3,3.0,3.184049862095693,1.0293
2625,2020-03-27,Chad_nan,3,3.0,3.533688973764192,0.969
2626,2020-03-28,Chad_nan,3,3.0,3.6404861379119864,0.794
2627,2020-03-29,Chad_nan,3,3.0,3.602677441207221,0.5841
2628,2020-03-30,Chad_nan,5,5.0,3.4937174716463972,0.3865
2629,2020-03-31,Chad_nan,7,7.0,4.596883047966144,0.8803
2630,2020-04-01,Chad_nan,7,7.0,6.475494413371605,1.668
2631,2020-04-02,Chad_nan,0,0.0,7.549658733776636,1.8399
2632,2020-02-16,Chile_nan,0,0.0,0.0,0.0
2633,2020-02-17,Chile_nan,0,0.0,0.0,0.0
2634,2020-02-18,Chile_nan,0,0.0,0.0,0.0
2635,2020-02-19,Chile_nan,0,0.0,0.0,0.0
2636,2020-02-20,Chile_nan,0,0.0,0.0,0.0
2637,2020-02-21,Chile_nan,0,0.0,0.0,0.0
2638,2020-02-22,Chile_nan,0,0.0,0.0,0.0
2639,2020-02-23,Chile_nan,0,0.0,0.0,0.0
2640,2020-02-24,Chile_nan,0,0.0,0.0,0.0
2641,2020-02-25,Chile_nan,0,0.0,0.0,0.0
2642,2020-02-26,Chile_nan,0,0.0,0.0,0.0
2643,2020-02-27,Chile_nan,0,0.0,0.0,0.0
2644,2020-02-28,Chile_nan,0,0.0,0.0,0.0
2645,2020-02-29,Chile_nan,0,0.0,0.0,0.0
2646,2020-03-01,Chile_nan,0,0.0,0.0,0.0
2647,2020-03-02,Chile_nan,0,0.0,0.0,0.0
2648,2020-03-03,Chile_nan,1,1.0,0.0,0.0
2649,2020-03-04,Chile_nan,1,1.0,0.6169867896988851,0.3278
2650,2020-03-05,Chile_nan,4,4.0,1.0008045959248502,0.4534
2651,2020-03-06,Chile_nan,4,4.0,3.0550720411010994,1.4365
2652,2020-03-07,Chile_nan,4,4.0,4.284424164504863,1.7462
2653,2020-03-08,Chile_nan,8,8.0,4.89476414695196,1.653
2654,2020-03-09,Chile_nan,8,8.0,7.554244947365666,2.6709
2655,2020-03-10,Chile_nan,13,13.0,9.031123356146464,2.817
2656,2020-03-11,Chile_nan,23,23.0,12.747181114721993,4.1179
2657,2020-03-12,Chile_nan,23,23.0,20.92525965768229,7.4787
2658,2020-03-13,Chile_nan,43,43.0,25.570605210184024,8.1588
2659,2020-03-14,Chile_nan,61,61.0,39.99432470219175,13.872
2660,2020-03-15,Chile_nan,74,74.0,59.1952032829641,20.7575
2661,2020-03-16,Chile_nan,155,155.0,77.66920346161874,25.6104
2662,2020-03-17,Chile_nan,201,201.0,136.8994889128703,50.9587
